row_key,level,name,party,votes,valid,share,mode
mv:GEMEINDE:13075079,GEMEINDE,Löcknitz,FDP,6,1142,0.5253940455341506,Gesamt
mv:GEMEINDE:13075080,GEMEINDE,"Loddin, Seebad",AfD,314,539,58.25602968460111,Gesamt
mv:GEMEINDE:13075080,GEMEINDE,"Loddin, Seebad",SPD,146,539,27.087198515769945,Gesamt
mv:GEMEINDE:13075080,GEMEINDE,"Loddin, Seebad",Die Linke,14,539,2.5974025974025974,Gesamt
mv:GEMEINDE:13075080,GEMEINDE,"Loddin, Seebad",GRÜNE,15,539,2.782931354359926,Gesamt
mv:GEMEINDE:13075080,GEMEINDE,"Loddin, Seebad",CDU,14,539,2.5974025974025974,Gesamt
mv:GEMEINDE:13075080,GEMEINDE,"Loddin, Seebad",BSW,22,539,4.081632653061225,Gesamt
mv:GEMEINDE:13075080,GEMEINDE,"Loddin, Seebad",Tierschutzpartei,7,539,1.2987012987012987,Gesamt
mv:GEMEINDE:13075080,GEMEINDE,"Loddin, Seebad",FDP,3,539,0.5565862708719852,Gesamt
mv:GEMEINDE:13075081,GEMEINDE,Loissin,AfD,236,465,50.75268817204301,Gesamt
mv:GEMEINDE:13075081,GEMEINDE,Loissin,SPD,126,465,27.096774193548388,Gesamt
mv:GEMEINDE:13075081,GEMEINDE,Loissin,Die Linke,27,465,5.806451612903226,Gesamt
mv:GEMEINDE:13075081,GEMEINDE,Loissin,GRÜNE,19,465,4.086021505376344,Gesamt
mv:GEMEINDE:13075081,GEMEINDE,Loissin,CDU,20,465,4.301075268817204,Gesamt
mv:GEMEINDE:13075081,GEMEINDE,Loissin,BSW,16,465,3.4408602150537635,Gesamt
mv:GEMEINDE:13075081,GEMEINDE,Loissin,Tierschutzpartei,6,465,1.2903225806451613,Gesamt
mv:GEMEINDE:13075081,GEMEINDE,Loissin,FDP,9,465,1.935483870967742,Gesamt
mv:GEMEINDE:13075082,GEMEINDE,"Loitz, Stadt",AfD,1199,2120,56.556603773584904,Gesamt
mv:GEMEINDE:13075082,GEMEINDE,"Loitz, Stadt",SPD,481,2120,22.68867924528302,Gesamt
mv:GEMEINDE:13075082,GEMEINDE,"Loitz, Stadt",Die Linke,80,2120,3.7735849056603774,Gesamt
mv:GEMEINDE:13075082,GEMEINDE,"Loitz, Stadt",GRÜNE,62,2120,2.9245283018867925,Gesamt
mv:GEMEINDE:13075082,GEMEINDE,"Loitz, Stadt",CDU,138,2120,6.509433962264151,Gesamt
mv:GEMEINDE:13075082,GEMEINDE,"Loitz, Stadt",BSW,84,2120,3.9622641509433962,Gesamt
mv:GEMEINDE:13075082,GEMEINDE,"Loitz, Stadt",Tierschutzpartei,25,2120,1.179245283018868,Gesamt
mv:GEMEINDE:13075082,GEMEINDE,"Loitz, Stadt",FDP,17,2120,0.8018867924528302,Gesamt
mv:GEMEINDE:13075083,GEMEINDE,"Lubmin, Seebad",AfD,518,1050,49.333333333333336,Gesamt
mv:GEMEINDE:13075083,GEMEINDE,"Lubmin, Seebad",SPD,299,1050,28.476190476190474,Gesamt
mv:GEMEINDE:13075083,GEMEINDE,"Lubmin, Seebad",Die Linke,48,1050,4.571428571428571,Gesamt
mv:GEMEINDE:13075083,GEMEINDE,"Lubmin, Seebad",GRÜNE,44,1050,4.190476190476191,Gesamt
mv:GEMEINDE:13075083,GEMEINDE,"Lubmin, Seebad",CDU,62,1050,5.904761904761905,Gesamt
mv:GEMEINDE:13075083,GEMEINDE,"Lubmin, Seebad",BSW,29,1050,2.761904761904762,Gesamt
mv:GEMEINDE:13075083,GEMEINDE,"Lubmin, Seebad",Tierschutzpartei,7,1050,0.6666666666666666,Gesamt
mv:GEMEINDE:13075083,GEMEINDE,"Lubmin, Seebad",FDP,24,1050,2.2857142857142856,Gesamt
mv:GEMEINDE:13075084,GEMEINDE,Lübs,AfD,90,192,46.875,Gesamt
mv:GEMEINDE:13075084,GEMEINDE,Lübs,SPD,73,192,38.020833333333336,Gesamt
mv:GEMEINDE:13075084,GEMEINDE,Lübs,Die Linke,8,192,4.166666666666667,Gesamt
mv:GEMEINDE:13075084,GEMEINDE,Lübs,GRÜNE,6,192,3.125,Gesamt
mv:GEMEINDE:13075084,GEMEINDE,Lübs,CDU,9,192,4.6875,Gesamt
mv:GEMEINDE:13075084,GEMEINDE,Lübs,BSW,4,192,2.0833333333333335,Gesamt
mv:GEMEINDE:13075084,GEMEINDE,Lübs,Tierschutzpartei,1,192,0.5208333333333334,Gesamt
mv:GEMEINDE:13075084,GEMEINDE,Lübs,FDP,0,192,0.0,Gesamt
mv:GEMEINDE:13075085,GEMEINDE,Luckow,AfD,169,325,52.0,Gesamt
mv:GEMEINDE:13075085,GEMEINDE,Luckow,SPD,95,325,29.23076923076923,Gesamt
mv:GEMEINDE:13075085,GEMEINDE,Luckow,Die Linke,9,325,2.769230769230769,Gesamt
mv:GEMEINDE:13075085,GEMEINDE,Luckow,GRÜNE,8,325,2.4615384615384617,Gesamt
mv:GEMEINDE:13075085,GEMEINDE,Luckow,CDU,18,325,5.538461538461538,Gesamt
mv:GEMEINDE:13075085,GEMEINDE,Luckow,BSW,14,325,4.3076923076923075,Gesamt
mv:GEMEINDE:13075085,GEMEINDE,Luckow,Tierschutzpartei,4,325,1.2307692307692308,Gesamt
mv:GEMEINDE:13075085,GEMEINDE,Luckow,FDP,3,325,0.9230769230769231,Gesamt
mv:GEMEINDE:13075087,GEMEINDE,Lütow,AfD,142,243,58.43621399176955,Gesamt
mv:GEMEINDE:13075087,GEMEINDE,Lütow,SPD,59,243,24.279835390946502,Gesamt
mv:GEMEINDE:13075087,GEMEINDE,Lütow,Die Linke,8,243,3.292181069958848,Gesamt
mv:GEMEINDE:13075087,GEMEINDE,Lütow,GRÜNE,13,243,5.349794238683128,Gesamt
mv:GEMEINDE:13075087,GEMEINDE,Lütow,CDU,7,243,2.880658436213992,Gesamt
mv:GEMEINDE:13075087,GEMEINDE,Lütow,BSW,5,243,2.05761316872428,Gesamt
mv:GEMEINDE:13075087,GEMEINDE,Lütow,Tierschutzpartei,3,243,1.2345679012345678,Gesamt
mv:GEMEINDE:13075087,GEMEINDE,Lütow,FDP,1,243,0.411522633744856,Gesamt
mv:GEMEINDE:13075088,GEMEINDE,Medow,AfD,187,292,64.04109589041096,Gesamt
mv:GEMEINDE:13075088,GEMEINDE,Medow,SPD,65,292,22.26027397260274,Gesamt
mv:GEMEINDE:13075088,GEMEINDE,Medow,Die Linke,6,292,2.0547945205479454,Gesamt
mv:GEMEINDE:13075088,GEMEINDE,Medow,GRÜNE,5,292,1.7123287671232876,Gesamt
mv:GEMEINDE:13075088,GEMEINDE,Medow,CDU,11,292,3.767123287671233,Gesamt
mv:GEMEINDE:13075088,GEMEINDE,Medow,BSW,9,292,3.0821917808219177,Gesamt
mv:GEMEINDE:13075088,GEMEINDE,Medow,Tierschutzpartei,1,292,0.3424657534246575,Gesamt
mv:GEMEINDE:13075088,GEMEINDE,Medow,FDP,6,292,2.0547945205479454,Gesamt
mv:GEMEINDE:13075089,GEMEINDE,Meiersberg,AfD,133,245,54.285714285714285,Gesamt
mv:GEMEINDE:13075089,GEMEINDE,Meiersberg,SPD,67,245,27.346938775510203,Gesamt
mv:GEMEINDE:13075089,GEMEINDE,Meiersberg,Die Linke,10,245,4.081632653061225,Gesamt
mv:GEMEINDE:13075089,GEMEINDE,Meiersberg,GRÜNE,6,245,2.4489795918367347,Gesamt
mv:GEMEINDE:13075089,GEMEINDE,Meiersberg,CDU,7,245,2.857142857142857,Gesamt
mv:GEMEINDE:13075089,GEMEINDE,Meiersberg,BSW,7,245,2.857142857142857,Gesamt
mv:GEMEINDE:13075089,GEMEINDE,Meiersberg,Tierschutzpartei,2,245,0.8163265306122449,Gesamt
mv:GEMEINDE:13075089,GEMEINDE,Meiersberg,FDP,3,245,1.2244897959183674,Gesamt
mv:GEMEINDE:13075090,GEMEINDE,Mellenthin,AfD,145,260,55.76923076923077,Gesamt
mv:GEMEINDE:13075090,GEMEINDE,Mellenthin,SPD,69,260,26.53846153846154,Gesamt
mv:GEMEINDE:13075090,GEMEINDE,Mellenthin,Die Linke,8,260,3.076923076923077,Gesamt
mv:GEMEINDE:13075090,GEMEINDE,Mellenthin,GRÜNE,7,260,2.6923076923076925,Gesamt
mv:GEMEINDE:13075090,GEMEINDE,Mellenthin,CDU,13,260,5.0,Gesamt
mv:GEMEINDE:13075090,GEMEINDE,Mellenthin,BSW,7,260,2.6923076923076925,Gesamt
mv:GEMEINDE:13075090,GEMEINDE,Mellenthin,Tierschutzpartei,4,260,1.5384615384615385,Gesamt
mv:GEMEINDE:13075090,GEMEINDE,Mellenthin,FDP,4,260,1.5384615384615385,Gesamt
mv:GEMEINDE:13075091,GEMEINDE,Mesekenhagen,AfD,244,510,47.84313725490196,Gesamt
mv:GEMEINDE:13075091,GEMEINDE,Mesekenhagen,SPD,133,510,26.07843137254902,Gesamt
mv:GEMEINDE:13075091,GEMEINDE,Mesekenhagen,Die Linke,27,510,5.294117647058823,Gesamt
mv:GEMEINDE:13075091,GEMEINDE,Mesekenhagen,GRÜNE,35,510,6.862745098039215,Gesamt
mv:GEMEINDE:13075091,GEMEINDE,Mesekenhagen,CDU,19,510,3.7254901960784315,Gesamt
mv:GEMEINDE:13075091,GEMEINDE,Mesekenhagen,BSW,30,510,5.882352941176471,Gesamt
mv:GEMEINDE:13075091,GEMEINDE,Mesekenhagen,Tierschutzpartei,6,510,1.1764705882352942,Gesamt
mv:GEMEINDE:13075091,GEMEINDE,Mesekenhagen,FDP,5,510,0.9803921568627451,Gesamt
mv:GEMEINDE:13075092,GEMEINDE,Mölschow,AfD,245,382,64.13612565445027,Gesamt
mv:GEMEINDE:13075092,GEMEINDE,Mölschow,SPD,76,382,19.895287958115183,Gesamt
mv:GEMEINDE:13075092,GEMEINDE,Mölschow,Die Linke,15,382,3.926701570680628,Gesamt
mv:GEMEINDE:13075092,GEMEINDE,Mölschow,GRÜNE,4,382,1.0471204188481675,Gesamt
mv:GEMEINDE:13075092,GEMEINDE,Mölschow,CDU,16,382,4.18848167539267,Gesamt
mv:GEMEINDE:13075092,GEMEINDE,Mölschow,BSW,13,382,3.4031413612565444,Gesamt
mv:GEMEINDE:13075092,GEMEINDE,Mölschow,Tierschutzpartei,8,382,2.094240837696335,Gesamt
mv:GEMEINDE:13075092,GEMEINDE,Mölschow,FDP,2,382,0.5235602094240838,Gesamt
mv:GEMEINDE:13075093,GEMEINDE,Mönkebude,AfD,201,415,48.433734939759034,Gesamt
mv:GEMEINDE:13075093,GEMEINDE,Mönkebude,SPD,154,415,37.10843373493976,Gesamt
mv:GEMEINDE:13075093,GEMEINDE,Mönkebude,Die Linke,6,415,1.4457831325301205,Gesamt
mv:GEMEINDE:13075093,GEMEINDE,Mönkebude,GRÜNE,11,415,2.6506024096385543,Gesamt
mv:GEMEINDE:13075093,GEMEINDE,Mönkebude,CDU,19,415,4.578313253012048,Gesamt
mv:GEMEINDE:13075093,GEMEINDE,Mönkebude,BSW,13,415,3.1325301204819276,Gesamt
mv:GEMEINDE:13075093,GEMEINDE,Mönkebude,Tierschutzpartei,3,415,0.7228915662650602,Gesamt
mv:GEMEINDE:13075093,GEMEINDE,Mönkebude,FDP,3,415,0.7228915662650602,Gesamt
mv:GEMEINDE:13075094,GEMEINDE,Murchin,AfD,265,451,58.75831485587583,Gesamt
mv:GEMEINDE:13075094,GEMEINDE,Murchin,SPD,111,451,24.6119733924612,Gesamt
mv:GEMEINDE:13075094,GEMEINDE,Murchin,Die Linke,11,451,2.4390243902439024,Gesamt
mv:GEMEINDE:13075094,GEMEINDE,Murchin,GRÜNE,11,451,2.4390243902439024,Gesamt
mv:GEMEINDE:13075094,GEMEINDE,Murchin,CDU,14,451,3.104212860310421,Gesamt
mv:GEMEINDE:13075094,GEMEINDE,Murchin,BSW,22,451,4.878048780487805,Gesamt
mv:GEMEINDE:13075094,GEMEINDE,Murchin,Tierschutzpartei,8,451,1.7738359201773837,Gesamt
mv:GEMEINDE:13075094,GEMEINDE,Murchin,FDP,3,451,0.6651884700665188,Gesamt
mv:GEMEINDE:13075095,GEMEINDE,Nadrensee,AfD,68,106,64.15094339622641,Gesamt
mv:GEMEINDE:13075095,GEMEINDE,Nadrensee,SPD,27,106,25.471698113207548,Gesamt
mv:GEMEINDE:13075095,GEMEINDE,Nadrensee,Die Linke,3,106,2.830188679245283,Gesamt
mv:GEMEINDE:13075095,GEMEINDE,Nadrensee,GRÜNE,4,106,3.7735849056603774,Gesamt
mv:GEMEINDE:13075095,GEMEINDE,Nadrensee,CDU,1,106,0.9433962264150944,Gesamt
mv:GEMEINDE:13075095,GEMEINDE,Nadrensee,BSW,2,106,1.8867924528301887,Gesamt
mv:GEMEINDE:13075095,GEMEINDE,Nadrensee,Tierschutzpartei,0,106,0.0,Gesamt
mv:GEMEINDE:13075095,GEMEINDE,Nadrensee,FDP,0,106,0.0,Gesamt
mv:GEMEINDE:13075097,GEMEINDE,Neu Boltenhagen,AfD,200,346,57.80346820809248,Gesamt
mv:GEMEINDE:13075097,GEMEINDE,Neu Boltenhagen,SPD,77,346,22.254335260115607,Gesamt
mv:GEMEINDE:13075097,GEMEINDE,Neu Boltenhagen,Die Linke,13,346,3.7572254335260116,Gesamt
mv:GEMEINDE:13075097,GEMEINDE,Neu Boltenhagen,GRÜNE,9,346,2.601156069364162,Gesamt
mv:GEMEINDE:13075097,GEMEINDE,Neu Boltenhagen,CDU,13,346,3.7572254335260116,Gesamt
mv:GEMEINDE:13075097,GEMEINDE,Neu Boltenhagen,BSW,17,346,4.913294797687861,Gesamt
mv:GEMEINDE:13075097,GEMEINDE,Neu Boltenhagen,Tierschutzpartei,5,346,1.4450867052023122,Gesamt
mv:GEMEINDE:13075097,GEMEINDE,Neu Boltenhagen,FDP,1,346,0.28901734104046245,Gesamt
mv:GEMEINDE:13075098,GEMEINDE,Neu Kosenow,AfD,139,235,59.148936170212764,Gesamt
mv:GEMEINDE:13075098,GEMEINDE,Neu Kosenow,SPD,63,235,26.80851063829787,Gesamt
mv:GEMEINDE:13075098,GEMEINDE,Neu Kosenow,Die Linke,6,235,2.5531914893617023,Gesamt
mv:GEMEINDE:13075098,GEMEINDE,Neu Kosenow,GRÜNE,2,235,0.851063829787234,Gesamt
mv:GEMEINDE:13075098,GEMEINDE,Neu Kosenow,CDU,5,235,2.127659574468085,Gesamt
mv:GEMEINDE:13075098,GEMEINDE,Neu Kosenow,BSW,9,235,3.8297872340425534,Gesamt
mv:GEMEINDE:13075098,GEMEINDE,Neu Kosenow,Tierschutzpartei,2,235,0.851063829787234,Gesamt
mv:GEMEINDE:13075098,GEMEINDE,Neu Kosenow,FDP,6,235,2.5531914893617023,Gesamt
mv:GEMEINDE:13075101,GEMEINDE,Neuenkirchen,AfD,85,129,65.89147286821705,Gesamt
mv:GEMEINDE:13075101,GEMEINDE,Neuenkirchen,SPD,18,129,13.953488372093023,Gesamt
mv:GEMEINDE:13075101,GEMEINDE,Neuenkirchen,Die Linke,6,129,4.651162790697675,Gesamt
mv:GEMEINDE:13075101,GEMEINDE,Neuenkirchen,GRÜNE,1,129,0.7751937984496124,Gesamt
mv:GEMEINDE:13075101,GEMEINDE,Neuenkirchen,CDU,4,129,3.10077519379845,Gesamt
mv:GEMEINDE:13075101,GEMEINDE,Neuenkirchen,BSW,7,129,5.426356589147287,Gesamt
mv:GEMEINDE:13075101,GEMEINDE,Neuenkirchen,Tierschutzpartei,3,129,2.3255813953488373,Gesamt
mv:GEMEINDE:13075101,GEMEINDE,Neuenkirchen,FDP,3,129,2.3255813953488373,Gesamt
mv:GEMEINDE:13075102,GEMEINDE,Neuenkirchen,AfD,384,949,40.463645943098,Gesamt
mv:GEMEINDE:13075102,GEMEINDE,Neuenkirchen,SPD,292,949,30.76923076923077,Gesamt
mv:GEMEINDE:13075102,GEMEINDE,Neuenkirchen,Die Linke,40,949,4.214963119072708,Gesamt
mv:GEMEINDE:13075102,GEMEINDE,Neuenkirchen,GRÜNE,98,949,10.326659641728135,Gesamt
mv:GEMEINDE:13075102,GEMEINDE,Neuenkirchen,CDU,65,949,6.8493150684931505,Gesamt
mv:GEMEINDE:13075102,GEMEINDE,Neuenkirchen,BSW,32,949,3.3719704952581666,Gesamt
mv:GEMEINDE:13075102,GEMEINDE,Neuenkirchen,Tierschutzpartei,13,949,1.36986301369863,Gesamt
mv:GEMEINDE:13075102,GEMEINDE,Neuenkirchen,FDP,11,949,1.1591148577449948,Gesamt
mv:GEMEINDE:13075103,GEMEINDE,Nieden,AfD,48,92,52.17391304347826,Gesamt
mv:GEMEINDE:13075103,GEMEINDE,Nieden,SPD,24,92,26.08695652173913,Gesamt
mv:GEMEINDE:13075103,GEMEINDE,Nieden,Die Linke,2,92,2.1739130434782608,Gesamt
mv:GEMEINDE:13075103,GEMEINDE,Nieden,GRÜNE,1,92,1.0869565217391304,Gesamt
mv:GEMEINDE:13075103,GEMEINDE,Nieden,CDU,5,92,5.434782608695652,Gesamt
mv:GEMEINDE:13075103,GEMEINDE,Nieden,BSW,2,92,2.1739130434782608,Gesamt
mv:GEMEINDE:13075103,GEMEINDE,Nieden,Tierschutzpartei,2,92,2.1739130434782608,Gesamt
mv:GEMEINDE:13075103,GEMEINDE,Nieden,FDP,2,92,2.1739130434782608,Gesamt
mv:GEMEINDE:13075104,GEMEINDE,Papendorf,AfD,71,120,59.166666666666664,Gesamt
mv:GEMEINDE:13075104,GEMEINDE,Papendorf,SPD,41,120,34.166666666666664,Gesamt
mv:GEMEINDE:13075104,GEMEINDE,Papendorf,Die Linke,2,120,1.6666666666666667,Gesamt
mv:GEMEINDE:13075104,GEMEINDE,Papendorf,GRÜNE,1,120,0.8333333333333334,Gesamt
mv:GEMEINDE:13075104,GEMEINDE,Papendorf,CDU,0,120,0.0,Gesamt
mv:GEMEINDE:13075104,GEMEINDE,Papendorf,BSW,3,120,2.5,Gesamt
mv:GEMEINDE:13075104,GEMEINDE,Papendorf,Tierschutzpartei,0,120,0.0,Gesamt
mv:GEMEINDE:13075104,GEMEINDE,Papendorf,FDP,1,120,0.8333333333333334,Gesamt
mv:GEMEINDE:13075105,GEMEINDE,"Pasewalk, Stadt",AfD,2374,5459,43.48781828173658,Gesamt
mv:GEMEINDE:13075105,GEMEINDE,"Pasewalk, Stadt",SPD,1862,5459,34.10881113757098,Gesamt
mv:GEMEINDE:13075105,GEMEINDE,"Pasewalk, Stadt",Die Linke,312,5459,5.715332478475911,Gesamt
mv:GEMEINDE:13075105,GEMEINDE,"Pasewalk, Stadt",GRÜNE,112,5459,2.0516578127862246,Gesamt
mv:GEMEINDE:13075105,GEMEINDE,"Pasewalk, Stadt",CDU,267,5459,4.891005678695731,Gesamt
mv:GEMEINDE:13075105,GEMEINDE,"Pasewalk, Stadt",BSW,263,5459,4.817732185381938,Gesamt
mv:GEMEINDE:13075105,GEMEINDE,"Pasewalk, Stadt",Tierschutzpartei,108,5459,1.9783843194724309,Gesamt
mv:GEMEINDE:13075105,GEMEINDE,"Pasewalk, Stadt",FDP,37,5459,0.6777798131525921,Gesamt
mv:GEMEINDE:13075106,GEMEINDE,Peenemünde,AfD,149,240,62.083333333333336,Gesamt
mv:GEMEINDE:13075106,GEMEINDE,Peenemünde,SPD,50,240,20.833333333333332,Gesamt
mv:GEMEINDE:13075106,GEMEINDE,Peenemünde,Die Linke,10,240,4.166666666666667,Gesamt
mv:GEMEINDE:13075106,GEMEINDE,Peenemünde,GRÜNE,6,240,2.5,Gesamt
mv:GEMEINDE:13075106,GEMEINDE,Peenemünde,CDU,10,240,4.166666666666667,Gesamt
mv:GEMEINDE:13075106,GEMEINDE,Peenemünde,BSW,9,240,3.75,Gesamt
mv:GEMEINDE:13075106,GEMEINDE,Peenemünde,Tierschutzpartei,1,240,0.4166666666666667,Gesamt
mv:GEMEINDE:13075106,GEMEINDE,Peenemünde,FDP,1,240,0.4166666666666667,Gesamt
mv:GEMEINDE:13075107,GEMEINDE,"Penkun, Stadt",AfD,402,787,51.08005082592122,Gesamt
mv:GEMEINDE:13075107,GEMEINDE,"Penkun, Stadt",SPD,262,787,33.29097839898348,Gesamt
mv:GEMEINDE:13075107,GEMEINDE,"Penkun, Stadt",Die Linke,15,787,1.9059720457433291,Gesamt
mv:GEMEINDE:13075107,GEMEINDE,"Penkun, Stadt",GRÜNE,15,787,1.9059720457433291,Gesamt
mv:GEMEINDE:13075107,GEMEINDE,"Penkun, Stadt",CDU,41,787,5.209656925031767,Gesamt
mv:GEMEINDE:13075107,GEMEINDE,"Penkun, Stadt",BSW,26,787,3.3036848792884372,Gesamt
mv:GEMEINDE:13075107,GEMEINDE,"Penkun, Stadt",Tierschutzpartei,5,787,0.6353240152477764,Gesamt
mv:GEMEINDE:13075107,GEMEINDE,"Penkun, Stadt",FDP,8,787,1.0165184243964422,Gesamt
mv:GEMEINDE:13075108,GEMEINDE,Plöwen,AfD,68,140,48.57142857142857,Gesamt
mv:GEMEINDE:13075108,GEMEINDE,Plöwen,SPD,43,140,30.714285714285715,Gesamt
mv:GEMEINDE:13075108,GEMEINDE,Plöwen,Die Linke,5,140,3.5714285714285716,Gesamt
mv:GEMEINDE:13075108,GEMEINDE,Plöwen,GRÜNE,3,140,2.142857142857143,Gesamt
mv:GEMEINDE:13075108,GEMEINDE,Plöwen,CDU,11,140,7.857142857142857,Gesamt
mv:GEMEINDE:13075108,GEMEINDE,Plöwen,BSW,8,140,5.714285714285714,Gesamt
mv:GEMEINDE:13075108,GEMEINDE,Plöwen,Tierschutzpartei,0,140,0.0,Gesamt
mv:GEMEINDE:13075108,GEMEINDE,Plöwen,FDP,0,140,0.0,Gesamt
mv:GEMEINDE:13075109,GEMEINDE,Polzow,AfD,73,140,52.142857142857146,Gesamt
mv:GEMEINDE:13075109,GEMEINDE,Polzow,SPD,34,140,24.285714285714285,Gesamt
mv:GEMEINDE:13075109,GEMEINDE,Polzow,Die Linke,7,140,5.0,Gesamt
mv:GEMEINDE:13075109,GEMEINDE,Polzow,GRÜNE,4,140,2.857142857142857,Gesamt
mv:GEMEINDE:13075109,GEMEINDE,Polzow,CDU,9,140,6.428571428571429,Gesamt
mv:GEMEINDE:13075109,GEMEINDE,Polzow,BSW,7,140,5.0,Gesamt
mv:GEMEINDE:13075109,GEMEINDE,Polzow,Tierschutzpartei,2,140,1.4285714285714286,Gesamt
mv:GEMEINDE:13075109,GEMEINDE,Polzow,FDP,2,140,1.4285714285714286,Gesamt
mv:GEMEINDE:13075110,GEMEINDE,Postlow,AfD,87,149,58.38926174496644,Gesamt
mv:GEMEINDE:13075110,GEMEINDE,Postlow,SPD,40,149,26.845637583892618,Gesamt
mv:GEMEINDE:13075110,GEMEINDE,Postlow,Die Linke,2,149,1.342281879194631,Gesamt
mv:GEMEINDE:13075110,GEMEINDE,Postlow,GRÜNE,1,149,0.6711409395973155,Gesamt
mv:GEMEINDE:13075110,GEMEINDE,Postlow,CDU,6,149,4.026845637583893,Gesamt
mv:GEMEINDE:13075110,GEMEINDE,Postlow,BSW,11,149,7.382550335570469,Gesamt
mv:GEMEINDE:13075110,GEMEINDE,Postlow,Tierschutzpartei,1,149,0.6711409395973155,Gesamt
mv:GEMEINDE:13075110,GEMEINDE,Postlow,FDP,0,149,0.0,Gesamt
mv:GEMEINDE:13075111,GEMEINDE,Pudagla,AfD,195,317,61.51419558359621,Gesamt
mv:GEMEINDE:13075111,GEMEINDE,Pudagla,SPD,70,317,22.082018927444796,Gesamt
mv:GEMEINDE:13075111,GEMEINDE,Pudagla,Die Linke,10,317,3.1545741324921135,Gesamt
mv:GEMEINDE:13075111,GEMEINDE,Pudagla,GRÜNE,8,317,2.5236593059936907,Gesamt
mv:GEMEINDE:13075111,GEMEINDE,Pudagla,CDU,12,317,3.7854889589905363,Gesamt
mv:GEMEINDE:13075111,GEMEINDE,Pudagla,BSW,9,317,2.8391167192429023,Gesamt
mv:GEMEINDE:13075111,GEMEINDE,Pudagla,Tierschutzpartei,8,317,2.5236593059936907,Gesamt
mv:GEMEINDE:13075111,GEMEINDE,Pudagla,FDP,0,317,0.0,Gesamt
mv:GEMEINDE:13075113,GEMEINDE,Ramin,AfD,112,211,53.08056872037915,Gesamt
mv:GEMEINDE:13075113,GEMEINDE,Ramin,SPD,56,211,26.540284360189574,Gesamt
mv:GEMEINDE:13075113,GEMEINDE,Ramin,Die Linke,11,211,5.213270142180095,Gesamt
mv:GEMEINDE:13075113,GEMEINDE,Ramin,GRÜNE,4,211,1.8957345971563981,Gesamt
mv:GEMEINDE:13075113,GEMEINDE,Ramin,CDU,18,211,8.530805687203792,Gesamt
mv:GEMEINDE:13075113,GEMEINDE,Ramin,BSW,6,211,2.843601895734597,Gesamt
mv:GEMEINDE:13075113,GEMEINDE,Ramin,Tierschutzpartei,1,211,0.47393364928909953,Gesamt
mv:GEMEINDE:13075113,GEMEINDE,Ramin,FDP,1,211,0.47393364928909953,Gesamt
mv:GEMEINDE:13075114,GEMEINDE,Rankwitz,AfD,168,305,55.08196721311475,Gesamt
mv:GEMEINDE:13075114,GEMEINDE,Rankwitz,SPD,89,305,29.18032786885246,Gesamt
mv:GEMEINDE:13075114,GEMEINDE,Rankwitz,Die Linke,6,305,1.9672131147540983,Gesamt
mv:GEMEINDE:13075114,GEMEINDE,Rankwitz,GRÜNE,4,305,1.3114754098360655,Gesamt
mv:GEMEINDE:13075114,GEMEINDE,Rankwitz,CDU,17,305,5.573770491803279,Gesamt
mv:GEMEINDE:13075114,GEMEINDE,Rankwitz,BSW,10,305,3.278688524590164,Gesamt
mv:GEMEINDE:13075114,GEMEINDE,Rankwitz,Tierschutzpartei,5,305,1.639344262295082,Gesamt
mv:GEMEINDE:13075114,GEMEINDE,Rankwitz,FDP,3,305,0.9836065573770492,Gesamt
mv:GEMEINDE:13075115,GEMEINDE,Rollwitz,AfD,259,469,55.223880597014926,Gesamt
mv:GEMEINDE:13075115,GEMEINDE,Rollwitz,SPD,135,469,28.784648187633262,Gesamt
mv:GEMEINDE:13075115,GEMEINDE,Rollwitz,Die Linke,9,469,1.9189765458422174,Gesamt
mv:GEMEINDE:13075115,GEMEINDE,Rollwitz,GRÜNE,7,469,1.492537313432836,Gesamt
mv:GEMEINDE:13075115,GEMEINDE,Rollwitz,CDU,20,469,4.264392324093817,Gesamt
mv:GEMEINDE:13075115,GEMEINDE,Rollwitz,BSW,22,469,4.690831556503198,Gesamt
mv:GEMEINDE:13075115,GEMEINDE,Rollwitz,Tierschutzpartei,4,469,0.8528784648187633,Gesamt
mv:GEMEINDE:13075115,GEMEINDE,Rollwitz,FDP,4,469,0.8528784648187633,Gesamt
mv:GEMEINDE:13075116,GEMEINDE,Rossin,AfD,64,102,62.745098039215684,Gesamt
mv:GEMEINDE:13075116,GEMEINDE,Rossin,SPD,24,102,23.529411764705884,Gesamt
mv:GEMEINDE:13075116,GEMEINDE,Rossin,Die Linke,5,102,4.901960784313726,Gesamt
mv:GEMEINDE:13075116,GEMEINDE,Rossin,GRÜNE,0,102,0.0,Gesamt
mv:GEMEINDE:13075116,GEMEINDE,Rossin,CDU,2,102,1.9607843137254901,Gesamt
mv:GEMEINDE:13075116,GEMEINDE,Rossin,BSW,5,102,4.901960784313726,Gesamt
mv:GEMEINDE:13075116,GEMEINDE,Rossin,Tierschutzpartei,1,102,0.9803921568627451,Gesamt
mv:GEMEINDE:13075116,GEMEINDE,Rossin,FDP,0,102,0.0,Gesamt
mv:GEMEINDE:13075117,GEMEINDE,Rossow,AfD,122,232,52.58620689655172,Gesamt
mv:GEMEINDE:13075117,GEMEINDE,Rossow,SPD,79,232,34.05172413793103,Gesamt
mv:GEMEINDE:13075117,GEMEINDE,Rossow,Die Linke,6,232,2.586206896551724,Gesamt
